episode,reward,time
100,-1061.1622929221924,0.4046356678009033
101,-989.4569224395436,0.2160782814025879
102,-1703.222024342688,0.22719478607177734
103,-1188.286308366787,0.21782660484313965
104,-1247.0493838785067,0.22481036186218262
105,-1252.2476096287528,0.22084355354309082
106,-1177.193303901419,0.2176952362060547
107,-1176.9375776299337,0.22353839874267578
108,-1303.2018451568401,0.2259538173675537
109,-1484.5837718387572,0.22220563888549805
110,-1178.975915370346,0.22386956214904785
111,-992.1819830300102,0.22242450714111328
112,-1039.2133299633258,0.22712135314941406
113,-1550.0490491181008,0.22315526008605957
114,-1122.466627816668,0.22200489044189453
115,-1192.2084346644974,0.22234416007995605
116,-1515.5479361119615,0.22805571556091309
117,-1350.4918068380323,0.2726442813873291
118,-1077.2172105567438,0.2240586280822754
119,-1647.0989426042363,0.22425436973571777
120,-1172.7756407029842,0.40528202056884766
121,-1172.4873992324387,0.2347395420074463
122,-1114.9867591399604,0.21845507621765137
123,-1041.6350960116429,0.22661447525024414
124,-1049.4897056007949,0.2246074676513672
125,-1220.606665063678,0.22710776329040527
126,-1183.0120835677703,0.21816158294677734
127,-1166.9484620420285,0.22607827186584473
128,-1189.0144651048397,0.2271585464477539
129,-1587.321846028242,0.22861766815185547
130,-1247.5809262145851,0.23075366020202637
131,-1154.2925258720263,0.2331860065460205
132,-1219.6651268153867,0.22974538803100586
133,-1169.724377670973,0.2317042350769043
134,-1222.727456767253,0.2321310043334961
135,-1215.4393603811734,0.2342214584350586
136,-1342.0053550903176,0.22806096076965332
137,-1204.9097468805483,0.22301459312438965
138,-1109.9558903215432,0.22617030143737793
139,-1248.8816186026697,0.23148894309997559
140,-1227.3320880820079,0.42608189582824707
141,-1207.4666114941458,0.22029352188110352
142,-1055.8139460465193,0.22472548484802246
143,-1337.1060702164812,0.22825837135314941
144,-835.9475648094613,0.22013258934020996
145,-1195.6742942846547,0.2262272834777832
146,-1237.4182868149892,0.22206759452819824
147,-1068.2057692517517,0.21954965591430664
148,-1557.535910019272,0.21728754043579102
149,-1074.5121219988346,0.2198195457458496
150,-1067.6862375329051,0.2211008071899414
151,-1229.8591851895094,0.22565698623657227
152,-1093.888486909639,0.22345900535583496
153,-1035.3453445833459,0.21776056289672852
154,-1225.5907996059882,0.2186899185180664
155,-726.4357806286428,0.41104745864868164
156,-1123.5976560874492,0.22620582580566406
157,-1193.819797677584,0.22120285034179688
158,-1148.6395600462993,0.22925615310668945
159,-1143.423602993995,0.2545807361602783
160,-1075.1815258593879,0.4221477508544922
161,-1045.1109993102398,0.22678518295288086
162,-1209.106467004538,0.2234363555908203
163,-1114.08232061483,0.2179574966430664
164,-1057.487217562684,0.22133421897888184
165,-1125.5541824530892,0.2210254669189453
166,-1050.4618736069835,0.2220771312713623
167,-1201.4569220891458,0.2219231128692627
168,-1399.4851690045089,0.22113823890686035
169,-1207.709066019974,0.22071027755737305
170,-1196.894219745548,0.22058796882629395
171,-1068.6552792746543,0.2239549160003662
172,-1123.5854101166162,0.22772645950317383
173,-1402.5499487667473,0.22496628761291504
174,-1066.070037406797,0.21812915802001953
175,-1074.2434968253272,0.22227907180786133
176,-1210.7903697117727,0.22907257080078125
177,-1045.7145004773183,0.2184591293334961
178,-1075.8434724997644,0.2207012176513672
179,-987.5724653197669,0.2203066349029541
180,-1551.5193845119727,0.41971349716186523
181,-1450.2128627103564,0.2268671989440918
182,-1047.9240966490859,0.22107577323913574
183,-1166.9156699030975,0.222153902053833
184,-1020.9514528848392,0.2225489616394043
185,-1083.8344280942697,0.2239820957183838
186,-1015.213718451841,0.22011804580688477
187,-1081.5669930741126,0.218733549118042
188,-1583.7780723311364,0.22427654266357422
189,-1009.3288945140914,0.21871209144592285
190,-1040.2198072151082,0.21750974655151367
191,-1186.1402172918467,0.21538496017456055
192,-1077.1583402857318,0.22035837173461914
193,-1050.988365881743,0.22133803367614746
194,-1196.3685056240213,0.21569514274597168
195,-1002.0588747192068,0.21415448188781738
196,-947.1823539130412,0.21344733238220215
197,-1543.7542389042042,0.21952176094055176
198,-1336.8447336828106,0.221358060836792
199,-1029.6051080711748,0.21781396865844727
200,-1068.0016531366318,0.4208860397338867
201,-1162.8233218596636,0.25968289375305176
202,-1439.074495951882,0.22043490409851074
203,-1174.2280267820422,0.22611737251281738
204,-1414.5565307595841,0.21611285209655762
205,-935.5371305366447,0.22356820106506348
206,-1462.4635011847488,0.2217252254486084
207,-1599.103371942484,0.22322368621826172
208,-1235.8322444991734,0.22140288352966309
209,-1084.0346226541317,0.2178809642791748
210,-1045.8694171428167,0.22173452377319336
211,-1536.6906011999756,0.22594833374023438
212,-921.5797190199719,0.21549606323242188
213,-1179.797497462363,0.21828365325927734
214,-1507.7082581104078,0.22289729118347168
215,-1389.3146573745555,0.22101044654846191
216,-1083.5342300312243,0.21955013275146484
217,-1508.7141350079876,0.21763324737548828
218,-1312.8599291621606,0.23021960258483887
219,-1079.4048293177127,0.22274065017700195
220,-1280.8057049073382,0.39853405952453613
221,-911.0796397988158,0.21956515312194824
222,-1135.8779970365815,0.22109150886535645
223,-1553.6877415618187,0.2268838882446289
224,-1559.0223901824986,0.2192697525024414
225,-1356.263151611779,0.22092819213867188
226,-1012.1127694899934,0.2205047607421875
227,-1335.841092942683,0.2259199619293213
228,-1717.201405386708,0.21626973152160645
229,-1085.982203420643,0.2201383113861084
230,-1066.5524510771502,0.21910977363586426
231,-1498.4286846389396,0.21688151359558105
232,-1048.888986731018,0.2177879810333252
233,-874.7800377521954,0.21808719635009766
234,-1375.8691402101122,0.2234971523284912
235,-872.465164695325,0.21976637840270996
236,-1426.1943124705365,0.2207198143005371
237,-1066.754550101206,0.22540664672851562
238,-1050.3378535250758,0.22081398963928223
239,-880.9386673582677,0.219588041305542
240,-897.6439323373382,0.41797661781311035
241,-1044.2106894647243,0.22890925407409668
242,-1550.929223416328,0.22509407997131348
243,-899.7823177368413,0.22695636749267578
244,-1087.8680368656578,0.24750137329101562
245,-938.6876010087504,0.2267749309539795
246,-994.3988176705565,0.22210454940795898
247,-963.89265650007,0.21617364883422852
248,-899.9186206810125,0.2248833179473877
249,-991.8461868881428,0.2241055965423584
250,-1004.0859109324402,0.22495341300964355
251,-1350.9101702243381,0.22074031829833984
252,-823.1781125459154,0.22179698944091797
253,-1070.4163395744044,0.22215604782104492
254,-914.8027606529097,0.22219538688659668
255,-1375.6957581285194,0.2197568416595459
256,-1451.7125234520388,0.22143793106079102
257,-983.6079939800935,0.2230072021484375
258,-996.0708905209027,0.22362303733825684
259,-1388.306777005198,0.2163705825805664
260,-1207.6253207877332,0.4124786853790283
261,-1247.2179094379399,0.22588825225830078
262,-1183.1778836181484,0.2221219539642334
263,-1565.3288613435604,0.2228384017944336
264,-988.0975976894955,0.21872377395629883
265,-969.9341022170908,0.22535181045532227
266,-927.8091031332365,0.2230544090270996
267,-1649.4043038615184,0.22510647773742676
268,-1001.1105460498217,0.21608448028564453
269,-1089.621092216094,0.23849821090698242
270,-1724.9221816987667,0.23258137702941895
271,-1183.1208589322841,0.2306046485900879
272,-1192.1701849621682,0.23553967475891113
273,-949.1546306744115,0.23190045356750488
274,-1183.310657138886,0.23528385162353516
275,-900.5900419801784,0.24106621742248535
276,-1081.153261851957,0.233137845993042
277,-1570.5225413576613,0.22557330131530762
278,-1016.744165375188,0.22901225090026855
279,-763.6403006072471,0.22797632217407227
280,-1615.6960992756449,0.4117863178253174
281,-1262.6666148965442,0.21608543395996094
282,-900.6576544819455,0.2245807647705078
283,-977.066785321279,0.22058486938476562
284,-896.7112760890742,0.21659064292907715
285,-901.1802870269927,0.2169802188873291
286,-764.4287014113017,0.2241368293762207
287,-1233.181826588276,0.24913406372070312
288,-1475.7265103148552,0.22144675254821777
289,-1302.4707707183518,0.22360610961914062
290,-948.309518261291,0.2244856357574463
291,-1386.8485651370224,0.23031020164489746
292,-1500.358609742438,0.22065973281860352
293,-1275.6453591061338,0.22066593170166016
294,-1068.9487442524658,0.21616458892822266
295,-1481.2820072472289,0.21769142150878906
296,-1076.312384431455,0.2251436710357666
297,-1632.191627216353,0.21391963958740234
298,-1067.0568743285135,0.21335220336914062
299,-1555.6682191341108,0.2198319435119629
300,-920.4387286165593,0.42414140701293945
301,-1355.413082777086,0.222062349319458
302,-1413.2859590219934,0.21789145469665527
303,-1230.1871946662943,0.2222151756286621
304,-965.2703418521054,0.23002386093139648
305,-983.8290688082072,0.2200009822845459
306,-1421.7244224414378,0.21892714500427246
307,-1066.876627084166,0.22400116920471191
308,-1052.9242312038448,0.2226274013519287
309,-1202.175859697534,0.22712182998657227
310,-1074.772148793932,0.2167811393737793
311,-1839.2412177853225,0.22143220901489258
312,-1652.9118273853173,0.22433829307556152
313,-1176.785650928253,0.2218949794769287
314,-994.1004956857028,0.2256166934967041
315,-1483.7537960462942,0.22173237800598145
316,-1669.218711805254,0.21608304977416992
317,-1462.611954758539,0.22346091270446777
318,-992.30461795336,0.22237324714660645
319,-1250.991140517498,0.22176885604858398
320,-1006.2529313308877,0.4265613555908203
321,-1437.350765531719,0.22161102294921875
322,-1000.2101785155983,0.22597646713256836
323,-1675.2403929471016,0.21896886825561523
324,-977.2763048118009,0.22020268440246582
325,-895.1772822691546,0.21887421607971191
326,-1067.4742961721795,0.22555136680603027
327,-1253.2281943070814,0.22283673286437988
328,-1316.6914939196977,0.2161271572113037
329,-999.4077086910429,0.23058128356933594
330,-1191.7516666073066,0.2517392635345459
331,-1264.9080462667425,0.21969008445739746
332,-987.3754574382514,0.21814632415771484
333,-1094.0393620108641,0.22063803672790527
334,-1249.6623507093573,0.22452783584594727
335,-1199.6983304616122,0.22989225387573242
336,-1490.771151329434,0.2186732292175293
337,-821.5734794051582,0.22036314010620117
338,-1504.3878741163269,0.22074460983276367
339,-1298.620932941392,0.224090576171875
340,-1353.7520431296934,0.43065834045410156
341,-1800.8490063614283,0.22069549560546875
342,-858.8478696264457,0.22045636177062988
343,-1046.977848018204,0.21806979179382324
344,-1244.567568683316,0.21570825576782227
345,-1063.3656592030106,0.21869468688964844
346,-1245.926652346086,0.22413325309753418
347,-1416.4046583466352,0.2232198715209961
348,-1152.4912294882013,0.22110509872436523
349,-1166.9123950465714,0.21810555458068848
350,-1103.1665961880724,0.22121810913085938
351,-1384.983984088785,0.22320008277893066
352,-1030.4085663245849,0.21810603141784668
353,-1255.244860137505,0.2216653823852539
354,-1017.8687819302717,0.21894359588623047
355,-1634.5153073157076,0.2212529182434082
356,-1345.0579312018901,0.22316598892211914
357,-1175.237788928709,0.21923208236694336
358,-871.2177566404827,0.2218930721282959
359,-1076.0111837471875,0.22300958633422852
360,-1055.8279762773022,0.42941784858703613
361,-1507.9142114141323,0.21689152717590332
362,-1450.4044344055626,0.2202589511871338
363,-1127.0279336008473,0.22077584266662598
364,-885.6653857649948,0.22451043128967285
365,-870.4671582828519,0.22669124603271484
366,-1384.271748757255,0.22083592414855957
367,-1436.8421801309914,0.22030949592590332
368,-952.5229176762131,0.21848034858703613
369,-759.0139952071627,0.21776056289672852
370,-1443.447306314249,0.21573901176452637
371,-1324.741590786693,0.2150554656982422
372,-865.3090968369496,0.22594809532165527
373,-970.9460496584816,0.2496039867401123
374,-1284.9727029908568,0.22205686569213867
375,-1031.709326094788,0.21942925453186035
376,-976.5753436256488,0.22655940055847168
377,-957.5018317267669,0.22298645973205566
378,-1046.8947703722017,0.22049188613891602
379,-1688.2502471525704,0.21947026252746582
380,-973.1163303582853,0.4270484447479248
381,-1487.8124523755369,0.2203383445739746
382,-1462.8093848101103,0.2155132293701172
383,-1173.9829571705302,0.22072243690490723
384,-1315.8276807461823,0.2187211513519287
385,-1277.540591139249,0.22319698333740234
386,-1058.0757175472063,0.22185564041137695
387,-1589.1733061743885,0.2194347381591797
388,-972.3101349465926,0.41696715354919434
389,-1076.8513217972175,0.22247910499572754
390,-1167.3456191571574,0.2176494598388672
391,-980.9823448988358,0.2172698974609375
392,-1698.569355967155,0.21918320655822754
393,-1266.1208084173452,0.21849393844604492
394,-1093.7643071039602,0.22412443161010742
395,-1181.9477190637954,0.2191944122314453
396,-960.7558612196963,0.2165694236755371
397,-1553.9808111981033,0.2245481014251709
398,-1705.8006348605086,0.21765565872192383
399,-957.4467977364249,0.21768999099731445
400,-988.433978784822,0.42792701721191406
401,-1421.8234273370535,0.2125542163848877
402,-1368.6770652445384,0.2190847396850586
403,-861.0502318248912,0.21333980560302734
404,-1047.162930365347,0.21649551391601562
405,-1458.1483659578032,0.2168896198272705
406,-1815.0981628668142,0.22097444534301758
407,-1322.5912744447392,0.22603058815002441
408,-1323.1572246956796,0.21817541122436523
409,-1007.4047974358863,0.2211153507232666
410,-1642.0836893427495,0.22246861457824707
411,-879.2754297654852,0.23122906684875488
412,-1275.796107558901,0.22800016403198242
413,-1049.7230306012707,0.22934985160827637
414,-1311.877298992741,0.23351192474365234
415,-1066.2910307622258,0.28003692626953125
416,-1050.7955286430201,0.22169184684753418
417,-1070.9191452763052,0.21564841270446777
418,-1136.350682451369,0.22020435333251953
419,-1054.1574032902474,0.22772216796875
420,-1781.735166038263,0.42123985290527344
421,-994.834903085029,0.21663975715637207
422,-1296.940417009113,0.21564006805419922
423,-873.9866638195361,0.21889209747314453
424,-1303.8527743101886,0.21879315376281738
425,-1169.2774150804091,0.21657180786132812
426,-1430.1725943105362,0.21674036979675293
427,-1253.1209926279105,0.21837186813354492
428,-1005.9296973566287,0.2152271270751953
429,-968.2725159231175,0.21388030052185059
430,-852.2093770702668,0.2150588035583496
431,-1019.5708596812105,0.21649527549743652
432,-1278.2944287159587,0.21479082107543945
433,-1348.390220615278,0.21823978424072266
434,-1300.9794945531057,0.21901535987854004
435,-959.6458289772199,0.21172738075256348
436,-1572.1088958570917,0.21801519393920898
437,-1070.2199252037387,0.22045207023620605
438,-875.176840555962,0.2218027114868164
439,-965.1933390540512,0.21624302864074707
440,-760.4398354285509,0.4138522148132324
441,-1581.767903032798,0.2224879264831543
442,-1245.926602339311,0.2200019359588623
443,-1001.2173050662623,0.2192394733428955
444,-1289.2071615941193,0.2133951187133789
445,-910.4425065032315,0.2154524326324463
446,-1334.5421634591823,0.220306396484375
447,-1165.4994305809585,0.21327567100524902
448,-1073.4202478112554,0.21430659294128418
449,-1300.121859430935,0.21767830848693848
450,-1070.4809875367005,0.2230536937713623
451,-1640.3978361177203,0.2156658172607422
452,-1742.8410594663844,0.21353507041931152
453,-1025.2224152454874,0.22290968894958496
454,-1069.6573839751884,0.21787238121032715
455,-1272.3881705080537,0.2202775478363037
456,-1429.1190504460205,0.21687746047973633
457,-1798.5645337212318,0.21507787704467773
458,-1411.5009068839943,0.24095582962036133
459,-1161.0862889567493,0.2431483268737793
460,-1557.2638178587963,0.41441988945007324
461,-1071.2590365091512,0.2200608253479004
462,-1390.900729110943,0.22125768661499023
463,-1536.8586627850457,0.22670412063598633
464,-974.0743418425023,0.21681809425354004
465,-1067.415077816602,0.21807193756103516
466,-968.4441038580488,0.22834253311157227
467,-1151.99785044058,0.21422433853149414
468,-1367.7224995604242,0.21885299682617188
469,-1493.6126310344296,0.21878337860107422
470,-1179.6163657633942,0.22316575050354004
471,-1448.68288844448,0.21607208251953125
472,-954.9646886173323,0.2166461944580078
473,-1021.930321216128,0.21356558799743652
474,-1393.7384985390297,0.22039294242858887
475,-855.2027417836584,0.21682071685791016
476,-1126.5191892938703,0.21890711784362793
477,-1535.40594618098,0.2208240032196045
478,-1206.4742251721548,0.21518182754516602
479,-759.9125730846657,0.21772122383117676
480,-968.6434986375742,0.41634631156921387
481,-1298.7262575252585,0.21507883071899414
482,-1417.9248452663055,0.22087979316711426
483,-1431.4019765893286,0.21678662300109863
484,-932.0526050557877,0.21716642379760742
485,-859.6364195427808,0.22217607498168945
486,-1334.1639915099438,0.21817827224731445
487,-964.1021969804357,0.2173917293548584
488,-764.4517787145543,0.22497797012329102
489,-772.2965389011051,0.21998000144958496
490,-1581.1442017726954,0.2183825969696045
491,-1079.0455568997781,0.22342920303344727
492,-1350.1487010401513,0.2209005355834961
493,-880.4144084036246,0.22474408149719238
494,-881.3400661298118,0.23323988914489746
495,-1064.1047303736693,0.22545361518859863
496,-1401.931323353145,0.21853208541870117
497,-1393.170228068118,0.22654342651367188
498,-973.1804023802815,0.2208249568939209
499,-1618.4949321703837,0.2199101448059082
500,-1555.9067744026158,0.44733572006225586
501,-1369.9123438325603,0.2491004467010498
502,-1057.7371520418442,0.2295210361480713
503,-1490.0419088309104,0.22337722778320312
504,-1168.828367992063,0.22071123123168945
505,-957.9818858626096,0.22783422470092773
506,-992.6084237564281,0.22581887245178223
507,-878.1566479410866,0.2222280502319336
508,-1040.990523069027,0.22290849685668945
509,-1668.3180275142493,0.22439861297607422
510,-1405.2445927449587,0.22198748588562012
511,-1722.5009360102474,0.2215280532836914
512,-961.7359378264814,0.21878695487976074
513,-1361.2390961884726,0.2242264747619629
514,-1196.7131026950285,0.22109198570251465
515,-994.6965536613434,0.2217252254486084
516,-906.8851607124108,0.2214508056640625
517,-971.5812877918138,0.22253751754760742
518,-1008.067539048728,0.2190239429473877
519,-964.4826648703315,0.22255730628967285
520,-1325.4462081718732,0.42206525802612305
521,-1009.4219553685807,0.21721839904785156
522,-1660.1092830035525,0.21994256973266602
523,-1190.9278461156657,0.2186269760131836
524,-1290.4044183435942,0.2202455997467041
525,-1150.421572668662,0.21370577812194824
526,-1069.391688178363,0.21741342544555664
527,-1273.4240628281166,0.22136139869689941
528,-1417.800004380035,0.22206711769104004
529,-867.6903260011792,0.2216346263885498
530,-1551.2187192125677,0.22063922882080078
531,-1068.1560479166653,0.2222754955291748
532,-969.9763860081736,0.2273714542388916
533,-1087.058088283427,0.22258806228637695
534,-1605.2830936835753,0.22083520889282227
535,-1339.0217559796263,0.21898603439331055
536,-774.5900801427564,0.21390461921691895
537,-1290.8323015213323,0.22092008590698242
538,-875.9725405952247,0.2161250114440918
539,-1068.233018378143,0.21514654159545898
540,-1173.0485036824282,0.42914676666259766
541,-1498.4964209379327,0.22164702415466309
542,-1693.6815733544636,0.21674752235412598
543,-1240.3994327327378,0.22516632080078125
544,-1063.3745242179218,0.24775934219360352
545,-1274.17724535834,0.21912264823913574
546,-1285.761078242081,0.22325682640075684
547,-856.600667840978,0.24821972846984863
548,-1361.8952299457976,0.24337005615234375
549,-1359.0244623495212,0.23549222946166992
550,-1810.668015559219,0.2384340763092041
551,-1176.9929627676993,0.23633980751037598
552,-1342.2166534278415,0.23265528678894043
553,-1545.434671649995,0.2355515956878662
554,-1648.4662608279255,0.23528051376342773
555,-1346.7410347011769,0.22579336166381836
556,-822.6064101697403,0.22106146812438965
557,-1497.8688887962287,0.21904492378234863
558,-1413.3889370119011,0.2203822135925293
559,-1274.9875998722623,0.21646857261657715
560,-1323.6410717437382,0.4228785037994385
561,-1281.1203020403584,0.21524834632873535
562,-954.1544842918471,0.22211718559265137
563,-969.3861008760288,0.4080393314361572
564,-958.2426136433429,0.22043466567993164
565,-1703.1852600937336,0.22858047485351562
566,-1338.306284374639,0.22198987007141113
567,-1758.388314440783,0.21627402305603027
568,-952.3700500498218,0.22168540954589844
569,-1487.3304174204532,0.2218341827392578
570,-1191.6677988697722,0.21515345573425293
571,-1373.8805376852058,0.2167048454284668
572,-768.6431540808915,0.21567606925964355
573,-1171.9236599979117,0.21692156791687012
574,-759.5646231426775,0.22014832496643066
575,-1339.4907843943315,0.21524810791015625
576,-1390.1242475123856,0.21393132209777832
577,-868.9164910505867,0.22395992279052734
578,-1453.4647830370707,0.22083497047424316
579,-864.8584457998055,0.22053313255310059
580,-1647.0695877286132,0.4228231906890869
581,-1304.880486565572,0.22179436683654785
582,-1266.1529305225874,0.2167816162109375
583,-1222.1813606695694,0.22487354278564453
584,-1248.8145961064035,0.2156064510345459
585,-902.3721705981142,0.22977089881896973
586,-1248.9887353973493,0.24032831192016602
587,-875.5469789791388,0.21908855438232422
588,-1054.9447421810805,0.22116804122924805
589,-1129.6481075054648,0.22193479537963867
590,-1201.6391477396185,0.2210710048675537
591,-1480.5798292180334,0.22153782844543457
592,-1191.1346630427565,0.22480344772338867
593,-882.8881662891703,0.2198014259338379
594,-1205.476241940406,0.22026753425598145
595,-886.2395412704387,0.21998262405395508
596,-1423.50622992111,0.22111129760742188
597,-1189.9819369475395,0.21705222129821777
598,-1178.7884103076444,0.22142577171325684
599,-1172.8285743145525,0.21655678749084473
600,-983.5777300371223,0.42638635635375977
601,-1201.5425877945434,0.22269606590270996
602,-1386.8713720696644,0.22197842597961426
603,-1009.8541336630041,0.21953439712524414
604,-967.102569511794,0.22035431861877441
605,-980.6290947377064,0.2215723991394043
606,-867.7644800174747,0.21454310417175293
607,-1071.382465413969,0.2158203125
608,-1069.8484555240675,0.2196035385131836
609,-1180.5462108491352,0.21879196166992188
610,-1783.9118472246118,0.2162308692932129
611,-1366.2737494735181,0.21507501602172852
612,-1182.2042794779136,0.21738553047180176
613,-910.2372000436657,0.2215278148651123
614,-1409.6458536383482,0.21521663665771484
615,-956.6066782420817,0.21506452560424805
616,-1206.4669524364786,0.21857857704162598
617,-1166.9752884884574,0.22096848487854004
618,-1098.130440446623,0.21898818016052246
619,-1211.9657716629504,0.21358561515808105
620,-1091.9023283601875,0.42116785049438477
621,-841.9462162356471,0.2243366241455078
622,-863.0259905503776,0.2172842025756836
623,-891.6775170578763,0.215285062789917
624,-1371.9550591692616,0.21971821784973145
625,-1443.3924293027978,0.21903610229492188
626,-1292.5597625757127,0.21913766860961914
627,-1475.7994884087948,0.2167191505432129
628,-1175.1244861578414,0.22864818572998047
629,-736.2934358832362,0.2651982307434082
630,-1714.5562998817343,0.21636223793029785
631,-968.1050895757652,0.21571946144104004
632,-1042.2056731234222,0.21521210670471191
633,-1099.4571837606818,0.22023749351501465
634,-921.0021893675967,0.21889328956604004
635,-1614.675161578096,0.21533966064453125
636,-872.4274381146419,0.21441984176635742
637,-1298.081208922036,0.21555495262145996
638,-982.5158014181067,0.21737194061279297
639,-1169.670754468848,0.2178189754486084
640,-913.1513975120622,0.42000317573547363
641,-1052.9346777840376,0.21801114082336426
642,-1321.9086173198318,0.22229504585266113
643,-812.4529339208373,0.22301506996154785
644,-1049.5994267150434,0.2186422348022461
645,-1037.5558543060724,0.21963095664978027
646,-1058.2517261314222,0.22315526008605957
647,-1060.1964136519193,0.21892929077148438
648,-1331.3848997508203,0.22133684158325195
649,-954.2585417331965,0.2167069911956787
650,-1158.3496212306404,0.2244248390197754
651,-1087.071261900669,0.2254176139831543
652,-1103.9971382722736,0.21856999397277832
653,-889.5321341046003,0.21719670295715332
654,-1541.666049366849,0.21610546112060547
655,-907.5005606586502,0.21919035911560059
656,-1044.5692991673443,0.22300267219543457
657,-1598.5023063165318,0.2205677032470703
658,-914.2005470541225,0.22044086456298828
659,-978.9348225258992,0.22022008895874023
660,-915.0293169546303,0.4291040897369385
661,-1347.8450413038893,0.22305941581726074
662,-1028.8619648839717,0.21648120880126953
663,-1022.442433975047,0.21668434143066406
664,-969.6915268296792,0.22050786018371582
665,-1087.3689189830236,0.22600269317626953
666,-1126.685855041508,0.2158985137939453
667,-1575.3493646753323,0.2195444107055664
668,-996.3177558148294,0.22033119201660156
669,-1287.3745767526982,0.225081205368042
670,-1314.7842382234116,0.22703242301940918
671,-919.618660952161,0.22812986373901367
672,-1389.4180122800226,0.2529277801513672
673,-997.4181968761945,0.22593140602111816
674,-1080.1392475764205,0.21908235549926758
675,-972.4283972238545,0.21554803848266602
676,-1016.5528575460123,0.21600842475891113
677,-1202.842863959991,0.21885371208190918
678,-1060.027741717488,0.21564817428588867
679,-866.8296180907471,0.22330284118652344
680,-1113.9463840239732,0.43174242973327637
