episode,reward,time
2773,-1505.146656958357,0.19896197319030762
2774,-1443.9703719180432,0.19893574714660645
2775,-1481.281981983562,0.2163221836090088
2776,-1378.0922511049198,0.23517990112304688
2777,-1461.9091554313816,0.2067546844482422
2778,-1436.079159841303,0.19606637954711914
2779,-1376.1599788829699,0.2048940658569336
2780,-1500.8826885168157,0.41805195808410645
2781,-1514.4521283630659,0.20050597190856934
2782,-1501.322847586199,0.1971116065979004
2783,-1379.8964558748155,0.1998000144958496
2784,-1508.653299312846,0.19932293891906738
2785,-1528.3553702703887,0.20341110229492188
2786,-990.4549908734931,0.1993875503540039
2787,-1469.4835840392352,0.19950437545776367
2788,-1520.1072776620726,0.19949722290039062
2789,-1508.4086409145875,0.20386934280395508
2790,-1466.178927280032,0.2034447193145752
2791,-1476.7667407432784,0.20085525512695312
2792,-1472.798932604487,0.19730710983276367
2793,-1385.3873400269986,0.19742250442504883
2794,-1288.36465871704,0.2034926414489746
2795,-1425.7874128090398,0.1999645233154297
2796,-1395.460030795576,0.2027888298034668
2797,-1427.5673065896021,0.19884967803955078
2798,-1530.0996331531385,0.19902586936950684
2799,-1442.6251036622086,0.20545029640197754
2800,-1367.0479456040603,0.4211139678955078
2801,-1539.0668777694866,0.19782543182373047
2802,-1418.6718211133812,0.19928979873657227
2803,-1528.8051060729242,0.20019292831420898
2804,-1394.1919937878279,0.2026045322418213
2805,-1526.6062518029157,0.20041513442993164
2806,-1490.478167056513,0.19739770889282227
2807,-1474.969754055081,0.20086431503295898
2808,-1391.2317086179264,0.19911551475524902
2809,-1428.3369767592503,0.20129036903381348
2810,-1415.9321285012418,0.20085716247558594
2811,-1446.3702563571794,0.1994795799255371
2812,-1526.9258221867942,0.1981360912322998
2813,-1504.116839104147,0.2059164047241211
2814,-1526.899904645085,0.20224857330322266
2815,-1437.4527855948168,0.19707012176513672
2816,-1442.1918138425222,0.1955721378326416
2817,-1521.136613193136,0.19839048385620117
2818,-1491.4922084402742,0.20302891731262207
2819,-1510.7550137938752,0.20415568351745605
2820,-1419.3899101048437,0.41833066940307617
2821,-1496.716621771835,0.20028305053710938
2822,-1434.2339053602611,0.2066357135772705
2823,-1397.3741241407183,0.22490882873535156
2824,-1408.5257827352814,0.20161151885986328
2825,-1503.2939548977813,0.19732308387756348
2826,-1406.3159150668791,0.19885635375976562
2827,-1495.258108651637,0.20650410652160645
2828,-1511.6069192959314,0.20358586311340332
2829,-1510.759326156554,0.2039330005645752
2830,-1445.6847118260462,0.21278166770935059
2831,-1360.8411100529008,0.20146942138671875
2832,-1502.4632899134251,0.2048180103302002
2833,-1487.249212472684,0.19957756996154785
2834,-1449.5640672698498,0.20210576057434082
2835,-1430.1125809671003,0.20062947273254395
2836,-1467.2135182072966,0.20225930213928223
2837,-1366.191205809585,0.20522022247314453
2838,-1524.2222434974042,0.2047116756439209
2839,-1464.872921257092,0.20326709747314453
2840,-1507.738612228885,0.4231579303741455
2841,-1519.200057520363,0.20595979690551758
2842,-1442.4770456528654,0.1987614631652832
2843,-1515.3947007725,0.20180702209472656
2844,-1492.3575424041087,0.19879484176635742
2845,-1355.993414032786,0.20425987243652344
2846,-1368.8576040515197,0.20098614692687988
2847,-1473.5476577042382,0.20201849937438965
2848,-1514.0547750063458,0.19988512992858887
2849,-1503.54775907265,0.20087289810180664
2850,-1492.550010879654,0.20512819290161133
2851,-1501.7080041534284,0.20633792877197266
2852,-1350.8410316832485,0.20156550407409668
2853,-1510.9944169965443,0.20104694366455078
2854,-1497.6037436919567,0.20641016960144043
2855,-1452.1226986187346,0.20216012001037598
2856,-1511.8767005815398,0.20438623428344727
2857,-1515.124862508956,0.20136618614196777
2858,-1463.6523128206848,0.2010498046875
2859,-1511.8489516161083,0.2024402618408203
2860,-1455.857326691153,0.4241468906402588
2861,-1497.4349676280826,0.19776368141174316
2862,-1469.4577969918016,0.20489835739135742
2863,-1391.699915160249,0.20197701454162598
2864,-1502.8934242466046,0.2017059326171875
2865,-1479.7561091634523,0.20222926139831543
2866,-1414.5467650652658,0.2047286033630371
2867,-1507.3610762210203,0.20207619667053223
2868,-1362.5264056792869,0.21383333206176758
2869,-1497.4926238263513,0.23030972480773926
2870,-1436.2563559005685,0.21105742454528809
2871,-1453.314773621931,0.19941234588623047
2872,-1379.7090775676581,0.19289016723632812
2873,-1504.057280724696,0.20523929595947266
2874,-1507.6236832434145,0.2032780647277832
2875,-1499.6750343341305,0.20855474472045898
2876,-1433.7164913012941,0.19898533821105957
2877,-1496.3278844961465,0.19909167289733887
2878,-1515.1726718198568,0.20088863372802734
2879,-1499.3661489401156,0.1995241641998291
2880,-1498.7733298771673,0.41382336616516113
2881,-1422.814914107934,0.19861435890197754
2882,-1236.9605056822345,0.20729351043701172
2883,-1438.997875680307,0.20298981666564941
2884,-1450.243867090302,0.19994568824768066
2885,-1457.9336889786362,0.19860148429870605
2886,-1489.3466126372998,0.196929931640625
2887,-1508.557981807574,0.20176196098327637
2888,-1401.1847888971445,0.19884324073791504
2889,-1434.9435155357603,0.20275521278381348
2890,-1503.045197750735,0.1973116397857666
2891,-1180.7400513883458,0.1982724666595459
2892,-1485.9349587710446,0.19744157791137695
2893,-1500.0113689787026,0.19979453086853027
2894,-1462.653619093187,0.20359301567077637
2895,-1487.3419208145133,0.19838380813598633
2896,-1525.3253703092357,0.20632195472717285
2897,-1432.892307679698,0.20104622840881348
2898,-1257.0648095950505,0.20206451416015625
2899,-770.91570393872,0.19864845275878906
2900,-1402.9320808347577,0.4192197322845459
2901,-1450.8199281283269,0.20201539993286133
2902,-1325.2231823035895,0.2072598934173584
2903,-1406.5123292171563,0.20100712776184082
2904,-1493.222120925135,0.19754314422607422
2905,-1205.6189305308387,0.19809985160827637
2906,-1398.44913667367,0.20119905471801758
2907,-1310.2260693940575,0.20147228240966797
2908,-1482.536950251829,0.20083189010620117
2909,-1450.6713793805634,0.1974649429321289
2910,-1439.5140004785446,0.19615602493286133
2911,-1440.4005869932134,0.20066595077514648
2912,-1456.2398499062174,0.20411181449890137
2913,-1449.8757585829512,0.20133352279663086
2914,-1389.14333436411,0.2012500762939453
2915,-1443.1091423901482,0.20174789428710938
2916,-1456.138231984444,0.2060716152191162
2917,-1342.152616148085,0.23457980155944824
2918,-1500.410184729793,0.19799542427062988
2919,-1328.138001794445,0.20186734199523926
2920,-1447.4144434326672,0.4260838031768799
2921,-1485.656770909637,0.20843505859375
2922,-1207.8055828657718,0.19750499725341797
2923,-1512.6879664965338,0.20127439498901367
2924,-1500.5643195478306,0.2013859748840332
2925,-1508.7657470921329,0.20543551445007324
2926,-1517.2563567314498,0.20582175254821777
2927,-1503.5738310177444,0.19995594024658203
2928,-1436.11673441235,0.19961857795715332
2929,-1402.8470980436114,0.19921469688415527
2930,-1427.0889782317295,0.20044851303100586
2931,-1461.8168765477865,0.20021390914916992
2932,-1459.7113791836816,0.2019190788269043
2933,-1508.264979368699,0.20127511024475098
2934,-1531.326657071189,0.20217132568359375
2935,-1460.0611650053243,0.20508551597595215
2936,-1532.5616165304493,0.20805764198303223
2937,-1517.7441249761293,0.20143771171569824
2938,-1424.2285431525597,0.20265936851501465
2939,-1467.7474403832214,0.20058417320251465
2940,-1479.3834885888118,0.42913365364074707
2941,-1509.090030490366,0.19798064231872559
2942,-1341.256321586652,0.19899487495422363
2943,-1507.9794878133748,0.2042248249053955
2944,-1507.1089877623463,0.19611287117004395
2945,-1528.6426062962487,0.20003032684326172
2946,-1417.4212505373214,0.20092034339904785
2947,-1521.9210768910964,0.19890213012695312
2948,-1520.96572483749,0.19820713996887207
2949,-1347.2856930590876,0.2006816864013672
2950,-1519.2258359828286,0.2020103931427002
2951,-1527.9001003229532,0.1995084285736084
2952,-1207.9920169591664,0.1982111930847168
2953,-1466.6566213890458,0.1973133087158203
2954,-1502.6829998512603,0.2035984992980957
2955,-1537.3038026426761,0.19910955429077148
2956,-1386.1946152404296,0.2028801441192627
2957,-1498.8463262482712,0.19976449012756348
2958,-1505.6768319131406,0.2005321979522705
2959,-1515.40415367402,0.20566129684448242
2960,-1406.5918191626213,0.423917293548584
2961,-1494.2106172638262,0.20635008811950684
2962,-1424.9057119333313,0.20569801330566406
2963,-1529.026691147397,0.22946524620056152
2964,-1524.8903451472931,0.19723296165466309
2965,-1547.5082854730254,0.19601798057556152
2966,-1494.7990618525669,0.19599390029907227
2967,-1500.4347201910475,0.19960284233093262
2968,-1512.196043583886,0.21335887908935547
2969,-1489.0640544067085,0.20196175575256348
2970,-1484.832879444163,0.19855594635009766
2971,-1531.6645827377006,0.2010500431060791
2972,-1536.4355464798573,0.19887590408325195
2973,-1523.1248959886373,0.19834232330322266
2974,-1452.4675606463065,0.19761991500854492
2975,-1467.5733886221524,0.19646763801574707
2976,-1414.3219395469098,0.19971227645874023
2977,-1425.7329488284713,0.19691085815429688
2978,-1373.751108063836,0.20151114463806152
2979,-1469.432684030711,0.19651484489440918
2980,-1535.4806360792695,0.4192836284637451
2981,-1332.6128682865713,0.2144920825958252
2982,-1463.6652306818282,0.21471810340881348
2983,-1503.2467048645692,0.2120809555053711
2984,-1414.1276775147924,0.21371984481811523
2985,-1474.356121885643,0.21184754371643066
2986,-1396.0777451260462,0.2143993377685547
2987,-1526.516918669245,0.21796369552612305
2988,-1473.6506186718084,0.21839475631713867
2989,-1514.8129335789738,0.2103569507598877
2990,-1306.050346780585,0.21952390670776367
2991,-1492.0707586188487,0.20916152000427246
2992,-1408.627929250354,0.2009601593017578
2993,-1513.945494982972,0.20160984992980957
2994,-1509.307691076739,0.20527267456054688
2995,-1508.8139075433928,0.20295190811157227
2996,-1516.09309680472,0.20571255683898926
2997,-1228.1751723841692,0.19934940338134766
2998,-1379.8553639602944,0.20038819313049316
2999,-1492.8929978533174,0.20166492462158203
3000,-1373.549100064823,0.43344926834106445
3001,-1262.863454990797,0.20499706268310547
3002,-1494.9166529102117,0.2024979591369629
3003,-1421.8993100916184,0.2026374340057373
3004,-1472.4066500699525,0.19822001457214355
3005,-1465.0834129138261,0.2031867504119873
3006,-1507.775381447484,0.19691777229309082
3007,-1525.1231173834942,0.19646620750427246
3008,-1509.6878931957233,0.20317840576171875
3009,-1444.7818074298682,0.24842524528503418
3010,-1511.4856755244302,0.20195889472961426
3011,-1515.554241130611,0.19803619384765625
3012,-1496.4553071767407,0.19906854629516602
3013,-1526.998093632079,0.19420742988586426
3014,-1517.491115913832,0.20478248596191406
3015,-1432.694522474764,0.20390105247497559
3016,-1528.4508891447806,0.19750547409057617
3017,-1510.0582546880837,0.19650483131408691
3018,-1509.5349028942305,0.19914841651916504
3019,-1506.83300812444,0.20072698593139648
3020,-1404.918218008969,0.42563366889953613
3021,-1465.7060220066583,0.19812560081481934
3022,-1121.4932597316933,0.20603537559509277
3023,-1442.8831433993944,0.20660901069641113
3024,-1481.9371006321765,0.19878578186035156
3025,-1341.2201884258461,0.2012946605682373
3026,-1493.3197206063394,0.20334601402282715
3027,-1511.1494643723574,0.20360422134399414
3028,-1517.2829516989852,0.2041797637939453
3029,-1480.0412864089353,0.1995248794555664
3030,-1051.5728688785164,0.19917988777160645
3031,-1524.0803835640168,0.19801545143127441
3032,-1433.9453308991474,0.20192551612854004
3033,-924.9763276557302,0.2064661979675293
3034,-1485.9161360339997,0.20444297790527344
3035,-1500.0351845891948,0.2037489414215088
3036,-1514.7053737385688,0.20228958129882812
3037,-1452.0405264905999,0.1988997459411621
3038,-1363.6062406506244,0.20315313339233398
3039,-1495.6848287115681,0.20358586311340332
3040,-1517.2002004488681,0.42182493209838867
3041,-1240.8013700359388,0.20554327964782715
3042,-1500.4724494846898,0.20140385627746582
3043,-962.5709347448079,0.2064504623413086
3044,-1433.4172670746477,0.20084023475646973
3045,-1501.804996867989,0.2013554573059082
3046,-711.916423845779,0.20881867408752441
3047,-1514.0193630298877,0.2030632495880127
3048,-1493.255117472306,0.20404267311096191
3049,-1278.6367827519066,0.20107746124267578
3050,-784.1489505033186,0.2007460594177246
3051,-1463.1877182394792,0.20544910430908203
3052,-1316.2077508597274,0.2034921646118164
3053,-1519.4620548345417,0.20067191123962402
3054,-1432.4064692525362,0.19980502128601074
3055,-1499.1752169017966,0.21236610412597656
3056,-1461.9611330663915,0.2351067066192627
3057,-1352.6698539264075,0.2058413028717041
3058,-1435.0329978572936,0.20214390754699707
3059,-1458.0923445223686,0.2015829086303711
3060,-1494.9726311086247,0.4326319694519043
3061,-1421.5582498373599,0.20159435272216797
3062,-1496.9843375368714,0.19988203048706055
3063,-1498.0813547475602,0.1981186866760254
3064,-1048.6476235109355,0.2026216983795166
3065,-1464.3855556279127,0.20798969268798828
3066,-1412.7949798745408,0.20171594619750977
3067,-1446.563254627754,0.20185613632202148
3068,-1506.4204481273932,0.19931435585021973
3069,-1512.8884705957123,0.20480585098266602
3070,-1510.8081611578034,0.20341062545776367
3071,-1501.9995337097591,0.20875048637390137
3072,-1391.8997825815268,0.20114898681640625
3073,-1440.1384259486344,0.21030044555664062
3074,-1502.3144260737286,0.2019486427307129
3075,-1478.824967304839,0.19898533821105957
3076,-1454.6814577541993,0.2079639434814453
3077,-1415.1496151702738,0.20253229141235352
3078,-1381.3052376117653,0.20371460914611816
3079,-1507.0760147923509,0.20355629920959473
3080,-1434.3925601052886,0.4244999885559082
3081,-1456.9050897852903,0.2021632194519043
3082,-1501.9727267423038,0.20179080963134766
3083,-1381.5299790706001,0.20182394981384277
3084,-1448.476739156192,0.204146146774292
3085,-1511.4700641392858,0.20119738578796387
3086,-1423.639500460409,0.20493745803833008
3087,-1342.2030212195548,0.20463919639587402
3088,-1437.2874692285964,0.20580244064331055
3089,-1427.4189953114255,0.20847725868225098
3090,-1494.6599698389628,0.20327305793762207
3091,-1479.0283847944004,0.20569658279418945
3092,-1504.2446572250142,0.20710515975952148
3093,-1421.9249745397217,0.2057781219482422
3094,-1396.3254751737138,0.2126777172088623
3095,-1481.7298281612625,0.20521235466003418
3096,-1508.8694603507563,0.2007284164428711
3097,-1494.2611319442178,0.41463756561279297
3098,-1475.30594431273,0.20525765419006348
3099,-1203.5669597015212,0.20341110229492188
3100,-1159.9499409277569,0.4591045379638672
3101,-1353.868196875821,0.1997542381286621
3102,-1510.7874158356162,0.19948673248291016
3103,-1425.5637354269488,0.1971888542175293
3104,-1498.9442032501452,0.19768667221069336
3105,-1495.6610605796398,0.20125961303710938
3106,-1430.1199213864295,0.19722604751586914
3107,-1496.328934236731,0.19942307472229004
3108,-1356.4449297885894,0.19806361198425293
3109,-1503.4752564787052,0.20642948150634766
3110,-1369.4330416049243,0.19913411140441895
3111,-1340.1376938166495,0.20236706733703613
3112,-939.342085211165,0.19811439514160156
3113,-1225.538681065089,0.20016860961914062
3114,-1362.1756706073381,0.19861793518066406
3115,-1504.101164975419,0.19920659065246582
3116,-1483.9590092235687,0.19974970817565918
3117,-1470.2508530375026,0.1999647617340088
3118,-1364.7647664391727,0.19722437858581543
3119,-1487.6443476867692,0.2021944522857666
3120,-1419.263978438453,0.42389512062072754
3121,-1506.1845434589043,0.20209932327270508
3122,-1518.4265278346613,0.20176362991333008
3123,-1509.477387957254,0.20172691345214844
3124,-1425.4327994287576,0.20100045204162598
3125,-1494.7243527602004,0.20342755317687988
3126,-1389.2024702161978,0.20006942749023438
3127,-1507.1410603624677,0.20948243141174316
3128,-1426.1730381339596,0.20144414901733398
3129,-1286.6723061554228,0.2048051357269287
3130,-1505.1362069701786,0.21955227851867676
3131,-1496.2790416527946,0.21275949478149414
3132,-1264.1874847993865,0.21002626419067383
3133,-1496.0395513588933,0.21817946434020996
3134,-1515.4925869228168,0.21261358261108398
3135,-1377.9018658773373,0.21346783638000488
3136,-1410.2605523687162,0.2092726230621338
3137,-1498.1931084711737,0.2116389274597168
3138,-1500.2805595975447,0.21363091468811035
3139,-1469.3722920878747,0.20983409881591797
3140,-1478.2640110167602,0.4324917793273926
3141,-1450.5937174272876,0.20129704475402832
3142,-1500.520048363482,0.20061230659484863
3143,-1393.1318108754435,0.20145535469055176
3144,-1448.2646662221835,0.20250582695007324
3145,-1465.3076222887837,0.20067644119262695
3146,-1508.719349768159,0.20874643325805664
3147,-1510.9819501675677,0.23098993301391602
3148,-1498.7372952610165,0.20631790161132812
3149,-1469.3500501527556,0.19843792915344238
3150,-1504.9546461247758,0.19867467880249023
3151,-1338.739349694221,0.2020246982574463
3152,-1461.2604087515156,0.20699524879455566
3153,-1456.7609765002278,0.2139747142791748
3154,-1453.4361390736979,0.20260286331176758
3155,-1507.437230511524,0.1985487937927246
3156,-1510.8831095033956,0.19982099533081055
3157,-1469.2967089962433,0.1976642608642578
3158,-1408.7692543294545,0.2062695026397705
3159,-1252.5600216878872,0.2035210132598877
3160,-1498.226701569065,0.43525266647338867
3161,-1505.2863386389265,0.20751571655273438
3162,-1418.773609177382,0.20072293281555176
3163,-1502.2548419334573,0.21301555633544922
3164,-1438.005741262787,0.19905352592468262
3165,-1325.8762279372825,0.20663046836853027
3166,-1319.4732652708617,0.19758868217468262
3167,-1485.0979266039358,0.20453524589538574
3168,-1405.9194951847473,0.20031380653381348
3169,-1514.4083357903237,0.20105886459350586
3170,-1502.2464797834532,0.2026371955871582
3171,-1501.1860554212394,0.20574283599853516
3172,-1477.1134206819058,0.20786786079406738
3173,-1511.9342191786448,0.19828200340270996
3174,-1347.2634032598714,0.19958043098449707
3175,-1499.4797304206097,0.20448803901672363
3176,-1490.7458878854763,0.1998286247253418
3177,-1484.0380368203441,0.2048654556274414
3178,-1443.7855509808514,0.21124768257141113
3179,-1337.1780497134662,0.1967923641204834
3180,-1461.5155062204365,0.4260680675506592
3181,-1313.134099488166,0.19746899604797363
3182,-1504.107344413783,0.20124244689941406
3183,-1426.1086199122362,0.20708298683166504
3184,-1429.7793118913357,0.20208740234375
3185,-1510.4468816202361,0.20559930801391602
3186,-1520.368417449026,0.19987845420837402
3187,-1489.6560739635192,0.20440125465393066
3188,-1465.4482539237483,0.202195405960083
3189,-1484.757089687377,0.20281410217285156
3190,-1489.5535299003823,0.2065584659576416
3191,-1470.17680466533,0.19797277450561523
3192,-1514.2257357327264,0.19689702987670898
3193,-1496.1073829968057,0.21564722061157227
3194,-1522.221221511488,0.22693920135498047
3195,-1512.5921477639158,0.21119952201843262
3196,-1484.6481111239762,0.2018277645111084
3197,-1464.780277405669,0.20195293426513672
3198,-1513.6127880406523,0.20476484298706055
3199,-1451.069585301062,0.20334172248840332
3200,-1523.0116270627514,0.428633451461792
3201,-1526.9265124977694,0.19985675811767578
3202,-1507.8398363126412,0.2007734775543213
3203,-1534.246674139015,0.20606684684753418
3204,-1478.6123214909423,0.20365691184997559
3205,-1522.044494032383,0.20766258239746094
3206,-1369.2988346014097,0.19899606704711914
3207,-1393.451835545071,0.20484375953674316
3208,-1412.9665048038555,0.20342755317687988
3209,-1509.829576872702,0.20525717735290527
3210,-1457.2127629681265,0.20360970497131348
3211,-1479.9392947224014,0.1979970932006836
3212,-1519.2212257167573,0.20087862014770508
3213,-1521.5692441984709,0.20135045051574707
3214,-1357.7442099896296,0.20269203186035156
3215,-1437.7371186266564,0.21003031730651855
3216,-1510.5136833526972,0.20599889755249023
3217,-1443.2708336313901,0.2099926471710205
3218,-1292.4667688033974,0.20706582069396973
3219,-1520.8669245584629,0.19986224174499512
3220,-1330.2060139812197,0.4489576816558838
3221,-1523.023741169452,0.20914530754089355
3222,-1507.2782413912034,0.20306634902954102
3223,-1486.7867915617583,0.20326757431030273
3224,-1502.2978436703547,0.20035266876220703
3225,-1488.7403575759834,0.20636940002441406
3226,-1230.9506039629682,0.19578886032104492
3227,-1492.166599775668,0.20587921142578125
3228,-1184.4120923582518,0.20467829704284668
3229,-1400.216597475254,0.20159411430358887
3230,-1513.6003614759052,0.20319652557373047
3231,-1506.9110246384714,0.20286870002746582
3232,-1435.677337203854,0.20126771926879883
3233,-1510.1448409946029,0.2016136646270752
3234,-1539.5195073582918,0.19804835319519043
3235,-1449.5309275178063,0.20894432067871094
3236,-1536.0651202604408,0.2010049819946289
3237,-1550.0406265236577,0.19850516319274902
3238,-1514.0248399205232,0.1989588737487793
3239,-1516.4928021187782,0.2025437355041504
3240,-1530.5624205066476,0.4603705406188965
3241,-1555.8444020627262,0.20528960227966309
3242,-1555.5040445448967,0.20137691497802734
3243,-1527.8379867625938,0.20219898223876953
3244,-1549.6182439551374,0.2025587558746338
3245,-1521.6497294267015,0.2016911506652832
3246,-1528.090707770133,0.19973278045654297
3247,-1542.7220363314327,0.20562505722045898
3248,-1427.2816354128076,0.20711064338684082
3249,-1475.5393037394704,0.20184016227722168
3250,-1547.835802312364,0.19883370399475098
3251,-1467.5866767608743,0.2029557228088379
3252,-1526.7828076560672,0.20413446426391602
3253,-1543.430256966887,0.20127272605895996
3254,-1462.180833019684,0.19782567024230957
3255,-1526.135163288489,0.1983482837677002
3256,-1530.665276020468,0.19895577430725098
3257,-1543.7628693568656,0.19817590713500977
3258,-1525.9483255011903,0.2052161693572998
3259,-1534.4237827791146,0.20184326171875
3260,-1553.8584117824066,0.429882287979126
3261,-1530.8148295037893,0.19888663291931152
3262,-1469.1798683901366,0.2027754783630371
3263,-1504.6082157328035,0.20051360130310059
3264,-1295.8404915655847,0.1992957592010498
3265,-1510.7847407513534,0.19723749160766602
3266,-1518.819718761935,0.19979310035705566
3267,-1425.4133449235164,0.1997966766357422
3268,-1563.7730288907424,0.19747090339660645
3269,-1417.1393205251247,0.20137238502502441
3270,-1543.797551378594,0.2076108455657959
3271,-1556.4707392791086,0.2007429599761963
3272,-1511.6605667696524,0.20892786979675293
3273,-1529.6761217968083,0.19952774047851562
3274,-1512.3624638664776,0.2078866958618164
3275,-1546.4997065702628,0.20290088653564453
3276,-1522.0254856529004,0.20911359786987305
3277,-1544.5220491450264,0.20507073402404785
3278,-1525.4650842587416,0.20456147193908691
3279,-1528.7918117960141,0.21321582794189453
3280,-1351.3724977046854,0.43686509132385254
3281,-1517.7845373786724,0.2090623378753662
3282,-1394.7577973051575,0.20471787452697754
3283,-1437.064757433679,0.20789241790771484
3284,-1469.951725022541,0.20683598518371582
3285,-1490.8202663373718,0.21508193016052246
3286,-1479.3243040097702,0.247314453125
3287,-1394.9632427471327,0.2117900848388672
3288,-1391.5804372891268,0.20592856407165527
3289,-1521.127323614791,0.20578551292419434
3290,-1505.4435421567862,0.21434950828552246
3291,-1494.1892471670178,0.20734095573425293
3292,-1287.8155551788443,0.20592880249023438
3293,-1508.6099376288264,0.1982097625732422
3294,-1509.8692699863793,0.20120620727539062
3295,-1487.414413442578,0.20102834701538086
3296,-1355.7308533844148,0.19644999504089355
3297,-1519.9214530577135,0.20377826690673828
3298,-1502.2531499162822,0.198439359664917
3299,-1514.3867455385912,0.19932055473327637
3300,-1522.634792231203,0.429340124130249
3301,-1497.6598325286911,0.20223164558410645
3302,-1486.9557187042824,0.19731569290161133
3303,-1508.8358634623955,0.4105508327484131
3304,-1535.7057817553248,0.19986391067504883
3305,-1480.1379822414103,0.19820761680603027
3306,-1336.6533014539448,0.20544958114624023
3307,-1522.6022086339551,0.20235633850097656
3308,-1407.9871363431048,0.2005324363708496
3309,-1501.3796176289366,0.2029256820678711
3310,-1492.8321288000395,0.20475149154663086
3311,-1517.2725411000558,0.20731878280639648
3312,-1518.7754841634517,0.19999408721923828
3313,-1468.1492834253131,0.19985651969909668
3314,-1502.6382220476348,0.19838523864746094
3315,-1475.6701510288487,0.198699951171875
3316,-1511.4090463056216,0.2001502513885498
3317,-1504.1248474936667,0.19776678085327148
3318,-1519.8459247243024,0.20688724517822266
3319,-1503.9675674676605,0.20683002471923828
3320,-1524.1681375380347,0.42380833625793457
3321,-1521.879690832115,0.20407533645629883
3322,-1459.0032406079672,0.2022719383239746
3323,-1547.0417374728581,0.20010066032409668
3324,-1530.7945046356149,0.20266366004943848
3325,-1505.9312269130864,0.19973349571228027
3326,-1501.2759728317442,0.20463919639587402
3327,-1387.3960712886196,0.20400619506835938
3328,-1473.8673477506318,0.19897794723510742
3329,-1508.7780977955863,0.2007901668548584
3330,-1470.4653975590313,0.21015191078186035
3331,-1549.3497543673304,0.24531960487365723
3332,-1520.661673254914,0.1982574462890625
3333,-1542.5613683759427,0.20191240310668945
3334,-1534.854607665491,0.1964104175567627
3335,-1488.1697425386033,0.19609618186950684
3336,-1376.6124447085049,0.20258784294128418
3337,-1500.2328605611383,0.2040245532989502
3338,-1379.90980255106,0.19925785064697266
3339,-1557.8278595581899,0.19685602188110352
3340,-1524.0084604354302,0.43242931365966797
3341,-1478.2614674910744,0.19815921783447266
3342,-1526.5028613475924,0.21078181266784668
3343,-1560.3659687271863,0.19764471054077148
3344,-1433.554912084115,0.19702839851379395
3345,-1425.8261744011768,0.19978904724121094
3346,-1552.7999911853087,0.20080876350402832
3347,-1415.5625046348239,0.19943857192993164
3348,-1510.2397885734695,0.19867324829101562
3349,-1529.746172541543,0.20756936073303223
3350,-1554.4730865100369,0.2039017677307129
3351,-1592.0149372370672,0.20023417472839355
3352,-1367.340070699738,0.19957637786865234
3353,-1552.4306253062668,0.19868707656860352
3354,-1496.5071547268108,0.20328187942504883
3355,-1556.9880797348858,0.19976019859313965
3356,-1501.448532808939,0.19910120964050293
3357,-1507.5610340933872,0.19910359382629395
3358,-1541.390949499078,0.19921231269836426
3359,-1504.9855121055843,0.20068717002868652
3360,-1475.2818764747208,0.4287595748901367
3361,-1474.9338040827104,0.2085418701171875
3362,-1458.0454716424313,0.2023603916168213
3363,-1555.2861004943188,0.19793486595153809
3364,-1519.4784758667308,0.20177769660949707
3365,-1515.8697655181898,0.2042522430419922
3366,-1534.1027478327317,0.19812774658203125
3367,-1527.2345192538603,0.196274995803833
3368,-1547.9840480886958,0.20493006706237793
3369,-1517.5815872450394,0.2075200080871582
3370,-1468.044424661423,0.20447635650634766
3371,-1535.2874851145227,0.20397496223449707
3372,-1528.3264370094532,0.20161056518554688
3373,-1484.285795823004,0.20097088813781738
3374,-1358.1057507570056,0.20460867881774902
3375,-1530.3502986164697,0.20192646980285645
3376,-1507.8932204884827,0.20157456398010254
3377,-1440.949732563287,0.21333909034729004
3378,-1530.5234750495056,0.24617481231689453
3379,-1455.7946753983986,0.20407485961914062
3380,-1526.45476810549,0.4349644184112549
3381,-1541.485863492562,0.20368051528930664
3382,-1487.5518342457472,0.2056870460510254
3383,-1531.3277324592395,0.20423507690429688
3384,-1525.603476643804,0.21014809608459473
3385,-1486.5151528903607,0.202850341796875
3386,-1287.9781658043864,0.20578718185424805
3387,-1379.407331482688,0.20027613639831543
3388,-1448.555830971384,0.20153284072875977
3389,-1456.8860424567356,0.20379424095153809
3390,-1446.1162150078005,0.20174455642700195
3391,-1463.6887858586483,0.2018277645111084
3392,-1486.3320987822715,0.20169568061828613
3393,-1289.9546533139865,0.20223259925842285
3394,-1509.363994287606,0.1983356475830078
3395,-1459.6232072979935,0.19869542121887207
3396,-1512.0678928694979,0.20245838165283203
3397,-1484.0881114714903,0.2031574249267578
3398,-1515.9201277724628,0.20417571067810059
3399,-1425.9550123030435,0.20589900016784668
3400,-1405.3409188864048,0.4396183490753174
3401,-1356.4812643423074,0.20417404174804688
3402,-1543.1193273366812,0.20711851119995117
3403,-1437.204622712224,0.21124958992004395
3404,-1371.9160047505682,0.20145535469055176
3405,-1536.7361854389064,0.20718932151794434
3406,-1488.843758426058,0.19681429862976074
3407,-1194.902084376239,0.19979000091552734
3408,-1478.9010194643238,0.1985030174255371
3409,-1523.2388588705644,0.20117592811584473
3410,-1498.6809211400362,0.20550751686096191
3411,-1368.6463433085994,0.20055460929870605
3412,-1478.326999245351,0.20499515533447266
3413,-1539.2580687132215,0.20055103302001953
3414,-1485.8304419917758,0.2025156021118164
3415,-1403.4962204870853,0.20178627967834473
